image_index,ig_fass,shap_fass,gradcam_fass
419,0.47652530670166016,0.48441368341445923,0.745589017868042
421,0.4944095313549042,0.49346256256103516,0.6541975140571594
422,0.3857001066207886,0.4067763686180115,0.6857487559318542
423,0.45759791135787964,0.4553977847099304,0.5560189485549927
424,0.4845040440559387,0.4788278341293335,0.7537363767623901
425,0.46737751364707947,0.46671032905578613,0.9437226057052612
426,0.47641563415527344,0.4811159372329712,0.8543872833251953
427,0.45799490809440613,0.4623889923095703,0.7970642447471619
428,0.4885861873626709,0.47438734769821167,0.6200167536735535
430,0.4922386407852173,0.4867430627346039,0.6654343605041504
431,0.4884638786315918,0.4690053462982178,0.8136047124862671
432,0.5046859383583069,0.4861191213130951,0.7189413905143738
433,0.48367035388946533,0.4798128604888916,0.8978465795516968
434,0.48457545042037964,0.47861266136169434,0.7515028715133667
435,0.5099833607673645,0.492885947227478,0.7696069478988647
436,0.4886187016963959,0.4602542519569397,0.6290528178215027
437,0.4501204490661621,0.4509931802749634,0.6076059341430664
438,0.4060452878475189,0.40655896067619324,0.6269381046295166
439,0.4709264039993286,0.464214026927948,0.7952913045883179
440,0.4953346848487854,0.4840371310710907,0.853481650352478
441,0.4612998366355896,0.47094565629959106,0.7364510893821716
442,0.47986942529678345,0.4631449580192566,0.630159854888916
443,0.4445814788341522,0.4483049809932709,0.8162654638290405
444,0.35264691710472107,0.35695981979370117,0.8841389417648315
447,0.49231821298599243,0.4871234595775604,0.8387193083763123
448,0.45175522565841675,0.4080479145050049,0.8898960947990417
450,0.43001052737236023,0.41079771518707275,0.7545768618583679
452,0.43904608488082886,0.4206171929836273,0.8357083201408386
453,0.46933162212371826,0.4630358815193176,0.7606515884399414
454,0.4737807512283325,0.4426591992378235,0.677527129650116
455,0.35670289397239685,0.3325755298137665,0.8456128835678101
457,0.4562762677669525,0.4066672921180725,0.8063563704490662
458,0.4510054588317871,0.4202658534049988,0.6974574327468872
459,0.3948518931865692,0.37001022696495056,0.7547640204429626
461,0.47874248027801514,0.4621002674102783,0.6947237849235535
463,0.4783947169780731,0.4743283987045288,0.8825368881225586
465,0.4740559756755829,0.49019116163253784,0.9252082705497742
466,0.4134591817855835,0.4524098038673401,0.8249115347862244
468,0.45021650195121765,0.47341781854629517,0.6906065940856934
469,0.45091575384140015,0.4597879648208618,0.9308556914329529
470,0.3852009177207947,0.4073719382286072,0.7922495603561401
471,0.438212513923645,0.450319766998291,0.7721707820892334
472,0.44361335039138794,0.4624098539352417,0.9006022810935974
473,0.45916467905044556,0.49263232946395874,0.9349479079246521
474,0.43654221296310425,0.43331024050712585,0.795638918876648
475,0.41931939125061035,0.42029905319213867,0.6784977316856384
476,0.449479877948761,0.46187108755111694,0.8934963941574097
477,0.4315906763076782,0.4581237733364105,0.7605085372924805
478,0.4344918727874756,0.4607393145561218,0.9141836166381836
479,0.4118446707725525,0.4219256639480591,0.6283609867095947
480,0.34164711833000183,0.3402544856071472,0.9282326698303223
481,0.44774362444877625,0.43484386801719666,0.8094956278800964
482,0.49604666233062744,0.48276185989379883,0.9111976623535156
483,0.46312832832336426,0.4695584774017334,0.9419357776641846
484,0.45729029178619385,0.4255579113960266,0.6602311730384827
486,0.4650149345397949,0.4318920075893402,0.8349956274032593
489,0.4416757822036743,0.4248710870742798,0.6207640171051025
491,0.4528144299983978,0.44547754526138306,0.8006787300109863
493,0.46694737672805786,0.4340308606624603,0.6601111888885498
495,0.4445406198501587,0.4433555603027344,0.6998295783996582
496,0.4468729496002197,0.4390685260295868,0.7718499898910522
497,0.42172667384147644,0.4443344473838806,0.8518032431602478
498,0.48496267199516296,0.4742097556591034,0.8525872230529785
499,0.4629257321357727,0.4554925858974457,0.7724496722221375
