image_index,lime_fass
1273,0.30117571353912354
1276,0.30375832319259644
1284,0.29871976375579834
1285,0.24915644526481628
1287,0.3051759600639343
1292,0.27637743949890137
1295,0.291197270154953
1311,0.24968968331813812
1313,0.26228591799736023
1314,0.25140196084976196
1322,0.2750502824783325
1328,0.244582861661911
1334,0.2626238465309143
1335,0.256641149520874
1337,0.2594680190086365
1340,0.2516842484474182
1343,0.26065319776535034
1346,0.24430571496486664
1347,0.32201361656188965
1350,0.30937767028808594
1351,0.2553368806838989
1354,0.25206685066223145
1357,0.2349454164505005
1361,0.2450808733701706
1368,0.26729702949523926
1388,0.27415990829467773
1398,0.3031735420227051
1400,0.23938164114952087
1401,0.2314233034849167
1406,0.29433363676071167
1420,0.2717852294445038
1423,0.25555258989334106
1424,0.2553521394729614
1429,0.3103972375392914
1430,0.2833324074745178
1432,0.29583868384361267
1437,0.2723224461078644
1440,0.254555881023407
1441,0.26297104358673096
1453,0.2673521041870117
1456,0.232961505651474
1457,0.29692280292510986
1468,0.31225723028182983
1471,0.3045077919960022
1472,0.2839318811893463
1477,0.29816174507141113
1480,0.30336809158325195
1482,0.25722551345825195
1483,0.2940240800380707
1487,0.2434491366147995
1490,0.2783929705619812
1491,0.33423227071762085
1492,0.30556219816207886
1495,0.25356417894363403
1499,0.31142663955688477
1500,0.282580703496933
1501,0.223425030708313
1508,0.27701085805892944
1509,0.31832608580589294
1517,0.31454190611839294
1520,0.3000829219818115
1522,0.2774149775505066
1532,0.2542790174484253
1533,0.2751051187515259
1540,0.2718479037284851
1545,0.25702720880508423
1546,0.213871031999588
1549,0.2794170081615448
1550,0.3035697937011719
1552,0.26828283071517944
1556,0.2666158378124237
1557,0.28480103611946106
1559,0.289618581533432
1567,0.258137047290802
1573,0.28915172815322876
1588,0.23472806811332703
1589,0.3812691569328308
1593,0.2957354784011841
1594,0.26341497898101807
1597,0.40116482973098755
1598,0.276045024394989
1602,0.3233979642391205
1606,0.32721132040023804
1607,0.26861247420310974
1608,0.27079904079437256
1609,0.31084704399108887
1610,0.26308104395866394
1612,0.26989972591400146
1622,0.2795257568359375
1632,0.2906813323497772
1633,0.27776026725769043
1638,0.2767561376094818
1644,0.260295033454895
1661,0.19788715243339539
1664,0.30882540345191956
1665,0.25104594230651855
1668,0.30102357268333435
1675,0.2701697051525116
1693,0.2770298421382904
1698,0.2737065553665161
1701,0.2744377851486206
1703,0.27514228224754333
1708,0.2825455069541931
1709,0.2576010525226593
1711,0.2940974235534668
1717,0.2543604373931885
1719,0.28031525015830994
1721,0.2395450323820114
1723,0.27614349126815796
1725,0.293154239654541
1726,0.2775443196296692
1727,0.2472153604030609
1731,0.28953835368156433
1732,0.18702271580696106
1733,0.27128809690475464
1737,0.35503387451171875
1739,0.26031455397605896
1747,0.295993447303772
1750,0.23495832085609436
1753,0.2885533273220062
1755,0.2900853157043457
1759,0.3034438192844391
1763,0.29160577058792114
1766,0.2530463933944702
1768,0.30631619691848755
1770,0.24107158184051514
1773,0.27136069536209106
1777,0.3432142436504364
1778,0.26055479049682617
1788,0.2966974377632141
1789,0.24013343453407288
1793,0.2799314260482788
1796,0.2872263789176941
1800,0.29445332288742065
1803,0.2898680567741394
1809,0.2088146209716797
1813,0.2527385652065277
1815,0.2307998538017273
1831,0.23204156756401062
1832,0.2789455056190491
1835,0.27217015624046326
1836,0.2576521635055542
1852,0.29669493436813354
1854,0.2728877663612366
1860,0.2452717274427414
1865,0.25337374210357666
1880,0.25768470764160156
1884,0.2975117564201355
1890,0.29519206285476685
1895,0.2858254909515381
1903,0.2625363767147064
1904,0.24369609355926514
1914,0.2907170057296753
1917,0.26312315464019775
1927,0.26569685339927673
1928,0.2762245237827301
1933,0.2882440388202667
1935,0.31609010696411133
1936,0.24706199765205383
1941,0.3126351535320282
1944,0.3072458505630493
1948,0.2521999478340149
1950,0.2873750627040863
1951,0.24441683292388916
1967,0.2642040252685547
1971,0.25538432598114014
1981,0.308307021856308
1983,0.2683086395263672
1989,0.2796918749809265
1990,0.3230891227722168
1992,0.28648093342781067
1997,0.2775166630744934
1998,0.26419636607170105
1999,0.3035900592803955
2003,0.2569708824157715
2006,0.29312679171562195
2009,0.2532813847064972
2014,0.2801756262779236
2026,0.28058314323425293
2027,0.28323662281036377
2033,0.2877311110496521
2034,0.2849562466144562
2041,0.3069300055503845
2042,0.2808895707130432
2044,0.2584218978881836
2054,0.2691188156604767
2061,0.3125953674316406
2062,0.28204700350761414
2063,0.25801751017570496
2064,0.2506694197654724
2066,0.2638687491416931
2074,0.27875980734825134
2086,0.2969425320625305
2089,0.2385030835866928
2096,0.2745411992073059
2107,0.2502526640892029
2112,0.266163170337677
2121,0.25288745760917664
2123,0.27030667662620544
2131,0.2661994695663452
2134,0.2564939856529236
2137,0.3393971920013428
2139,0.286976158618927
2142,0.2620175778865814
2148,0.3004458248615265
2150,0.2674601972103119
