image_index,lime_fass
401,0.2912795841693878
403,0.32061922550201416
404,0.3645739257335663
405,0.3095247745513916
406,0.3425979018211365
407,0.34469789266586304
408,0.34870970249176025
409,0.355688214302063
410,0.2953191101551056
411,0.3766096532344818
412,0.358751118183136
413,0.3210800290107727
414,0.28716301918029785
415,0.35664841532707214
416,0.35479435324668884
417,0.38316044211387634
418,0.39349254965782166
419,0.3492962121963501
420,0.37225908041000366
421,0.3247820734977722
422,0.3703629970550537
423,0.255683034658432
425,0.3936450183391571
427,0.3494480550289154
428,0.387370765209198
429,0.37886905670166016
430,0.39382943511009216
431,0.40865740180015564
433,0.38087987899780273
434,0.39404362440109253
435,0.3429698646068573
436,0.3556164503097534
437,0.35713180899620056
439,0.3573339879512787
440,0.3872472643852234
441,0.36483654379844666
442,0.38021335005760193
443,0.3868950605392456
444,0.4100860059261322
445,0.3635194003582001
446,0.3653615415096283
447,0.32484620809555054
448,0.2938250005245209
449,0.3599398136138916
450,0.33331888914108276
451,0.4055640697479248
452,0.37744802236557007
453,0.34887418150901794
454,0.34199416637420654
455,0.3391916751861572
457,0.4124796390533447
458,0.340913861989975
460,0.3468998372554779
462,0.3820626139640808
463,0.40806517004966736
464,0.33654898405075073
465,0.35737916827201843
466,0.414262592792511
467,0.49264654517173767
468,0.36772751808166504
469,0.3720840811729431
470,0.3414977490901947
471,0.3994077444076538
472,0.3484475016593933
474,0.38889092206954956
476,0.3538073003292084
477,0.3543425500392914
478,0.3771577775478363
