image_index,lime_fass
2347,0.35924768447875977
2353,0.2705841362476349
2366,0.26743143796920776
2375,0.28602251410484314
2385,0.26316842436790466
2391,0.26168543100357056
2402,0.29680055379867554
2414,0.2958748936653137
2423,0.27620452642440796
2426,0.30932438373565674
2430,0.2565339207649231
2438,0.2609177827835083
2450,0.30344903469085693
2475,0.2730052173137665
2493,0.25344809889793396
2495,0.28497835993766785
2511,0.29031574726104736
2538,0.2603906989097595
2548,0.279308557510376
2550,0.2500784397125244
2555,0.28393036127090454
2558,0.285183310508728
2581,0.2783738374710083
2591,0.28216928243637085
2595,0.2471461296081543
2613,0.2103620022535324
2634,0.2622435688972473
2637,0.26916152238845825
2646,0.31007468700408936
2670,0.2723451852798462
2672,0.31020694971084595
2682,0.286141037940979
2685,0.291835218667984
2686,0.25900495052337646
2690,0.3056473731994629
2705,0.28431373834609985
2713,0.25551366806030273
2714,0.2846948504447937
2716,0.2442055344581604
2717,0.29783904552459717
2719,0.2822225093841553
2734,0.5370304584503174
2743,0.26048147678375244
2752,0.28084591031074524
2761,0.2764621675014496
2783,0.280261367559433
2785,0.25889259576797485
2791,0.3044433295726776
2794,0.22432708740234375
2797,0.27267104387283325
2806,0.2933327853679657
2813,0.26686686277389526
2834,0.28869521617889404
2837,0.275038480758667
2842,0.2785722017288208
2845,0.29083535075187683
2875,0.27914702892303467
2880,0.3014369010925293
2881,0.2500185966491699
2890,0.277925044298172
2891,0.2756139039993286
2895,0.27644336223602295
2896,0.24675783514976501
2904,0.2700938582420349
2930,0.25362950563430786
2934,0.26131853461265564
2936,0.24799995124340057
2944,0.28361472487449646
2947,0.25204136967658997
2958,0.29366061091423035
2970,0.25172901153564453
2975,0.25473684072494507
2979,0.2570050060749054
2980,0.2810314893722534
2987,0.29697269201278687
3000,0.284612774848938
3007,0.27236926555633545
3017,0.29626548290252686
3021,0.26651930809020996
3023,0.25631093978881836
3034,0.33013269305229187
3057,0.26678672432899475
3059,0.32621264457702637
3072,0.28758904337882996
3076,0.30916425585746765
3101,0.20322035253047943
3118,0.23052704334259033
3119,0.2609275281429291
3135,0.2008230984210968
3161,0.22924378514289856
3162,0.31087926030158997
3169,0.3005248010158539
3172,0.2512868642807007
3176,0.24609550833702087
3194,0.2580644488334656
3203,0.2618334889411926
3209,0.24695786833763123
3210,0.23111580312252045
3211,0.24055497348308563
3236,0.28210169076919556
3240,0.24986013770103455
3241,0.23862594366073608
3245,0.27793389558792114
3248,0.2455754280090332
3258,0.25763148069381714
3266,0.30720382928848267
3268,0.3012183606624603
3273,0.273298978805542
3298,0.2889983057975769
3319,0.2801622748374939
3344,0.2685004770755768
3367,0.27526623010635376
3378,0.2882539927959442
3380,0.2700803875923157
3385,0.2724393904209137
3395,0.2811727225780487
3420,0.2912006974220276
3426,0.2832476496696472
3433,0.2867774963378906
3438,0.2561036944389343
3439,0.253985732793808
3451,0.2651430070400238
3454,0.2673594355583191
3459,0.2621113061904907
3470,0.29401546716690063
3478,0.30876344442367554
3479,0.2923419177532196
3480,0.2788146138191223
3488,0.2880373001098633
3489,0.2818029820919037
3509,0.2865452468395233
3531,0.2644093632698059
3546,0.2669689655303955
3552,0.24015480279922485
3558,0.31285208463668823
3559,0.2860737442970276
3564,0.3157389760017395
3567,0.23473131656646729
3570,0.26464709639549255
3576,0.26278990507125854
3577,0.27359873056411743
3582,0.27990812063217163
3584,0.22224681079387665
3589,0.2904103696346283
3591,0.2686198949813843
3598,0.2902087867259979
3615,0.2617079019546509
3623,0.24964076280593872
3626,0.2154317945241928
3628,0.25454843044281006
3642,0.3155059218406677
3647,0.3050875663757324
3651,0.26986226439476013
3653,0.2763324975967407
3657,0.26319676637649536
3663,0.27759450674057007
3678,0.2874525785446167
3686,0.2521931827068329
3688,0.2514801621437073
3694,0.27760472893714905
3704,0.251329243183136
3706,0.23010388016700745
3716,0.29312580823898315
3728,0.23177561163902283
3754,0.2681731879711151
3763,0.251949667930603
3769,0.2594738006591797
3798,0.22584044933319092
3819,0.2536144554615021
3834,0.2701992988586426
3835,0.27208635210990906
3838,0.2687472701072693
3845,0.3523697853088379
3851,0.23824143409729004
