image_index,ig_fass,shap_fass,gradcam_fass
829,0.4873221814632416,0.47294721007347107,0.5379288196563721
832,0.5127502083778381,0.48626217246055603,0.49925345182418823
835,0.495654821395874,0.4795066714286804,0.541083812713623
841,0.5208719968795776,0.48733001947402954,0.5803704261779785
843,0.4951634407043457,0.48278436064720154,0.5065051317214966
844,0.4787493348121643,0.4649195373058319,0.5508240461349487
853,0.47655242681503296,0.41864216327667236,0.9028584361076355
854,0.5010289549827576,0.4593571424484253,0.9407691955566406
856,0.45798707008361816,0.4159333109855652,0.5898294448852539
860,0.46335846185684204,0.4062071442604065,0.5315378904342651
862,0.5058478116989136,0.4157424867153168,0.556981086730957
863,0.47589585185050964,0.4152960777282715,0.5270432233810425
866,0.4848491847515106,0.47200483083724976,0.5604808330535889
867,0.47769004106521606,0.4750388562679291,0.5606915950775146
868,0.48823511600494385,0.4839249849319458,0.5029205679893494
870,0.5044220685958862,0.4901708960533142,0.5901979804039001
871,0.4391648471355438,0.42777642607688904,0.5358180403709412
879,0.5206468105316162,0.5153491497039795,0.541366696357727
881,0.5183789134025574,0.5108829140663147,0.5733195543289185
885,0.48064231872558594,0.47608333826065063,0.5408841371536255
891,0.4760977625846863,0.47020238637924194,0.5791411399841309
892,0.4690929651260376,0.4610271453857422,0.5531357526779175
893,0.5194477438926697,0.4905172288417816,0.8460318446159363
894,0.4898311495780945,0.4711134135723114,0.5437552332878113
899,0.4457760453224182,0.45102712512016296,0.8326480388641357
900,0.4694365859031677,0.4628896415233612,0.5551239252090454
908,0.47914421558380127,0.4625425934791565,0.5365381240844727
916,0.4562058448791504,0.41550081968307495,0.54234379529953
917,0.4860551357269287,0.5015977621078491,0.8519890308380127
919,0.5080745220184326,0.47990989685058594,0.8803372383117676
922,0.4659319818019867,0.4593591094017029,0.5366442203521729
926,0.4248185157775879,0.41432422399520874,0.5403586626052856
927,0.46483728289604187,0.46724188327789307,0.5336518287658691
931,0.4868757128715515,0.4650452136993408,0.5533427000045776
932,0.4902796745300293,0.45167359709739685,0.9434444308280945
938,0.422779381275177,0.40370234847068787,0.548618495464325
941,0.5398834943771362,0.5177851915359497,0.5947892665863037
943,0.47610315680503845,0.45983195304870605,0.5906602144241333
947,0.4892001152038574,0.4812760353088379,0.4855193495750427
954,0.4784097671508789,0.48998862504959106,0.8693784475326538
958,0.473732054233551,0.4659079909324646,0.852611243724823
959,0.45437896251678467,0.39879724383354187,0.8579803705215454
963,0.4675815999507904,0.49390244483947754,0.5464963316917419
966,0.4450065493583679,0.48228180408477783,0.5365780591964722
970,0.46092090010643005,0.482283353805542,0.5618764758110046
972,0.5397824048995972,0.5225213170051575,0.8665746450424194
973,0.5141483545303345,0.5063289403915405,0.561967134475708
976,0.42201370000839233,0.4314579665660858,0.9040185809135437
987,0.41597431898117065,0.4059313237667084,0.5325158834457397
992,0.3915892541408539,0.44168445467948914,0.5459148287773132
998,0.4999740719795227,0.4809623658657074,0.5814917683601379
1011,0.42230743169784546,0.41008827090263367,0.8961572051048279
1015,0.48736894130706787,0.4496551752090454,0.5386570692062378
1020,0.4583733081817627,0.45781418681144714,0.8911296129226685
1021,0.4458976686000824,0.4502699375152588,0.8647186160087585
1029,0.44197994470596313,0.46093833446502686,0.501509428024292
1032,0.4185384213924408,0.43196138739585876,0.5439980030059814
1040,0.45297133922576904,0.4773107171058655,0.5396561026573181
1044,0.4349837005138397,0.44488558173179626,0.534304141998291
1049,0.47937116026878357,0.4601430594921112,0.8491543531417847
1056,0.4836055040359497,0.4865734279155731,0.8488397598266602
1058,0.47567814588546753,0.4837146997451782,0.8659353256225586
1060,0.4132988452911377,0.41306838393211365,0.51445472240448
1061,0.47396498918533325,0.48325401544570923,0.5019460916519165
1073,0.5593702793121338,0.5176433324813843,0.5649763941764832
1074,0.49637502431869507,0.5075216889381409,0.5183460712432861
1075,0.4727477431297302,0.4943442940711975,0.5231431722640991
1080,0.46030551195144653,0.436189740896225,0.5408893823623657
1083,0.4806215465068817,0.44495779275894165,0.9083258509635925
1085,0.4736461341381073,0.45750170946121216,0.5622686743736267
1088,0.4533325135707855,0.4413948953151703,0.556416392326355
1091,0.46636056900024414,0.4794520139694214,0.4805072247982025
1094,0.5149439573287964,0.4906301498413086,0.5579134821891785
1103,0.46949028968811035,0.45623940229415894,0.531112790107727
1106,0.4069693684577942,0.3862614333629608,0.5660144686698914
1109,0.47538942098617554,0.47449707984924316,0.566978394985199
1111,0.48395368456840515,0.48366838693618774,0.5713634490966797
1113,0.49299871921539307,0.47419843077659607,0.932542085647583
1115,0.4905315041542053,0.49419915676116943,0.8573774695396423
1116,0.46880125999450684,0.46115410327911377,0.56325763463974
1119,0.4533994793891907,0.4541355073451996,0.5645543336868286
