image_index,lime_fass
2594,0.3648141622543335
2595,0.3423265814781189
2597,0.3320786654949188
2598,0.28302696347236633
2600,0.3746717870235443
2602,0.30206194519996643
2604,0.2584969103336334
2606,0.3676752746105194
2607,0.3612216114997864
2609,0.30704280734062195
2614,0.3455702066421509
2615,0.40775418281555176
2616,0.6265384554862976
2621,0.3386573791503906
2622,0.3277417719364166
2625,0.2965008616447449
2627,0.37459954619407654
2629,0.2630308270454407
2630,0.2977154850959778
2631,0.32915636897087097
2632,0.2960723340511322
2637,0.35590577125549316
2642,0.36553943157196045
2643,0.3695138394832611
2648,0.3607479929924011
2653,0.3274381160736084
2654,0.36853575706481934
2655,0.3613874912261963
2660,0.3653828501701355
2665,0.3416784703731537
2666,0.35576748847961426
2667,0.30502742528915405
2668,0.35288482904434204
2669,0.2695521116256714
2671,0.3276754319667816
2674,0.3316831886768341
2676,0.330790251493454
2678,0.35362374782562256
2680,0.3708537518978119
2683,0.32973623275756836
2684,0.37213850021362305
2685,0.3479200303554535
2686,0.3330228328704834
2688,0.2989312410354614
2689,0.36918339133262634
2690,0.3178321123123169
2692,0.2888573408126831
2695,0.3581944406032562
2697,0.36029180884361267
2698,0.38692352175712585
2699,0.3237452507019043
2701,0.3643673062324524
2703,0.310244083404541
2712,0.3706803321838379
2713,0.36678656935691833
2716,0.3287484347820282
2719,0.3491138219833374
2730,0.36573177576065063
2733,0.3426109254360199
2736,0.30610883235931396
2737,0.3603639006614685
2743,0.37955185770988464
2744,0.3408663272857666
2746,0.31903818249702454
2747,0.3307190239429474
2748,0.30086052417755127
2750,0.34808310866355896
2751,0.33874768018722534
2755,0.32420966029167175
2757,0.38318735361099243
2759,0.34301862120628357
2761,0.3662358522415161
2764,0.3519291281700134
2768,0.3179796636104584
2771,0.3398260474205017
2772,0.3556591868400574
2776,0.3289087414741516
2781,0.3459727168083191
2782,0.3384190499782562
2784,0.34800493717193604
2785,0.33971214294433594
2786,0.36019596457481384
2787,0.3787144422531128
2788,0.3255082964897156
2789,0.38933008909225464
2792,0.3461875319480896
2800,0.3360249698162079
2804,0.3023763597011566
2805,0.3666825294494629
2808,0.3507874608039856
2811,0.33341309428215027
2813,0.36211034655570984
2816,0.33649691939353943
2818,0.3476940989494324
2822,0.3558921813964844
2829,0.34877967834472656
2830,0.31524384021759033
2832,0.37920308113098145
2833,0.32843002676963806
2837,0.35335832834243774
2839,0.3408547639846802
2842,0.3533035218715668
2843,0.3385316729545593
2846,0.3114827871322632
2849,0.41510075330734253
2850,0.34872183203697205
2857,0.3349118232727051
2865,0.2785468101501465
2870,0.6078774333000183
2871,0.31497082114219666
2873,0.39007705450057983
2875,0.29562827944755554
2879,0.3074384331703186
2880,0.39014753699302673
2884,0.6453821063041687
2887,0.30631086230278015
2896,0.33702486753463745
2897,0.3871585726737976
2899,0.3989141881465912
2900,0.3347073495388031
2901,0.3717796504497528
2907,0.3479093015193939
2908,0.34208449721336365
2909,0.3147621750831604
2910,0.36447009444236755
2913,0.29166993498802185
2919,0.3681146502494812
2920,0.39078789949417114
2924,0.6932997107505798
2929,0.3416177034378052
2934,0.35600754618644714
2935,0.33833417296409607
2937,0.32428213953971863
2939,0.357902854681015
2941,0.25802573561668396
2943,0.36171039938926697
2944,0.32658612728118896
2945,0.3072783946990967
2950,0.36083778738975525
2952,0.3125705420970917
2955,0.3732961118221283
2958,0.34414148330688477
2959,0.3128623962402344
2964,0.36120161414146423
2966,0.31543514132499695
2967,0.3361557126045227
2973,0.397000789642334
2979,0.3666505813598633
2980,0.343350887298584
2983,0.3541181981563568
2985,0.3657601475715637
2987,0.337041437625885
2990,0.3220839202404022
2991,0.3124954104423523
2993,0.3335030972957611
2994,0.3334420621395111
2996,0.40044742822647095
2999,0.3695072531700134
3000,0.34609922766685486
3001,0.36210954189300537
3003,0.34494656324386597
3005,0.37093207240104675
3006,0.351549357175827
3012,0.33183062076568604
3013,0.34529560804367065
3014,0.28056395053863525
3020,0.3591535985469818
3021,0.38125383853912354
3022,0.3355881869792938
3027,0.38410788774490356
3030,0.34608298540115356
3031,0.3583917021751404
3036,0.3134557902812958
3041,0.39991360902786255
3043,0.6290698647499084
3047,0.3051244020462036
3048,0.2585556209087372
3050,0.38396018743515015
3058,0.3281441628932953
3060,0.37185603380203247
3063,0.33615654706954956
3077,0.3108224868774414
3078,0.3253237307071686
3079,0.3587135970592499
3081,0.28199541568756104
3082,0.2756515145301819
3083,0.34343767166137695
3084,0.3596821427345276
3085,0.3542228937149048
3091,0.3329601287841797
3097,0.3902955651283264
3098,0.3365722894668579
3101,0.3461833894252777
3105,0.2858273983001709
3106,0.32593268156051636
3107,0.3424391448497772
3111,0.3580781817436218
3115,0.38680487871170044
3120,0.3866048753261566
3123,0.35072657465934753
3124,0.3481789827346802
3125,0.256960928440094
3126,0.3307177722454071
3129,0.33506330847740173
3131,0.33300161361694336
3136,0.37370240688323975
3139,0.3362416625022888
3140,0.32054445147514343
3141,0.3659505248069763
3143,0.2345108687877655
3147,0.3630652129650116
3149,0.40148255228996277
3153,0.3567908704280853
3162,0.361023873090744
3163,0.32763180136680603
3164,0.37080568075180054
3167,0.3079795241355896
3168,0.37406009435653687
3172,0.36799126863479614
3173,0.3650789260864258
3177,0.3183249533176422
3178,0.30544739961624146
3185,0.3113795220851898
3187,0.2696863114833832
