image_index,ig_fass,shap_fass,gradcam_fass
244,0.42476046085357666,0.4164983034133911,0.7136560678482056
245,0.3863314986228943,0.4001696705818176,0.6125203371047974
247,0.4264366030693054,0.4231634736061096,0.5557776689529419
251,0.4623359143733978,0.46041959524154663,0.8276801109313965
253,0.4237559735774994,0.41450369358062744,0.6833989024162292
254,0.40104755759239197,0.4118974208831787,0.7843722701072693
257,0.4771910309791565,0.4557163119316101,0.7422439455986023
258,0.4319993853569031,0.450408399105072,0.8792204856872559
260,0.4306887090206146,0.4351617693901062,0.7014907598495483
263,0.4483862817287445,0.45349907875061035,0.5545796155929565
265,0.46933767199516296,0.4694146513938904,0.7177655696868896
266,0.47099658846855164,0.4674391746520996,0.6091052293777466
267,0.44205862283706665,0.4501855969429016,0.8197294473648071
268,0.47851550579071045,0.464771568775177,0.577485978603363
269,0.48757490515708923,0.4841578006744385,0.8834969401359558
270,0.47543710470199585,0.4850843846797943,0.6309119462966919
271,0.4537954330444336,0.45919525623321533,0.6783976554870605
276,0.4634813964366913,0.4689979553222656,0.6296882629394531
277,0.45069044828414917,0.46468305587768555,0.5579976439476013
278,0.458079993724823,0.4628983438014984,0.6256932020187378
279,0.4762738347053528,0.48613572120666504,0.8993898630142212
280,0.49272507429122925,0.4381493330001831,0.8575975298881531
281,0.43502479791641235,0.44968193769454956,0.58891361951828
285,0.46113523840904236,0.44393134117126465,0.8464810252189636
286,0.48227593302726746,0.4949073791503906,0.8646745085716248
290,0.42506322264671326,0.4264032244682312,0.7889745235443115
291,0.4140716791152954,0.40786319971084595,0.7111436724662781
293,0.4144093990325928,0.4236365258693695,0.6040679216384888
297,0.42736542224884033,0.4283183515071869,0.568820595741272
299,0.45605432987213135,0.45623382925987244,0.5306193232536316
301,0.4589568078517914,0.4515952467918396,0.5958238840103149
303,0.44214269518852234,0.43455180525779724,0.6358978748321533
304,0.45267248153686523,0.46901077032089233,0.8733220100402832
308,0.4301716089248657,0.4132378101348877,0.599338710308075
310,0.43252870440483093,0.399212121963501,0.8240938186645508
313,0.39497408270835876,0.4034750461578369,0.5338976383209229
314,0.4657548666000366,0.45820385217666626,0.5764518976211548
315,0.4556386470794678,0.4451587200164795,0.72638338804245
317,0.4377683401107788,0.44457942247390747,0.6009112596511841
318,0.44105714559555054,0.4207634925842285,0.7495049238204956
320,0.4818842113018036,0.4632314145565033,0.8132492899894714
324,0.4544339179992676,0.4598986506462097,0.5809314846992493
325,0.4723266363143921,0.46959924697875977,0.625710129737854
326,0.46653860807418823,0.44393524527549744,0.6706441640853882
327,0.47004830837249756,0.4838823676109314,0.5656754374504089
328,0.4642173647880554,0.4626837968826294,0.6000267267227173
329,0.45714569091796875,0.44925594329833984,0.8717221617698669
330,0.4699534773826599,0.4597770571708679,0.7069818377494812
332,0.42061561346054077,0.4148273169994354,0.5968896150588989
