image_index,lime_fass
1734,0.5019049644470215
1736,0.45865702629089355
1737,0.4152425229549408
1739,0.43874022364616394
1741,0.33062106370925903
1749,0.4577333629131317
1751,0.38420653343200684
1754,0.40381526947021484
1756,0.38433098793029785
1757,0.3560679852962494
1758,0.6074360609054565
1762,0.44959425926208496
1764,0.4222765564918518
1765,0.41364774107933044
1766,0.45418357849121094
1768,0.49517226219177246
1769,0.3481685519218445
1784,0.3953717350959778
1786,0.37517261505126953
1788,0.41092002391815186
1792,0.5188930034637451
1794,0.4571745991706848
1795,0.48547670245170593
1796,0.42989444732666016
1797,0.5204600691795349
1798,0.5194240808486938
1800,0.42889732122421265
1802,0.4281376600265503
1806,0.5039025545120239
1811,0.47129005193710327
1813,0.5006394386291504
1815,0.5043609738349915
1816,0.4660620093345642
1821,0.4126443862915039
1822,0.45856279134750366
1823,0.41509878635406494
1827,0.444446325302124
1828,0.4602135121822357
1829,0.43137356638908386
1836,0.44547194242477417
1837,0.49716007709503174
1838,0.435642808675766
1839,0.4749985933303833
1843,0.4262475371360779
1844,0.45069098472595215
1845,0.4677194356918335
1846,0.4379916191101074
1847,0.441087007522583
1854,0.4251788854598999
1855,0.5595613718032837
1857,0.442096084356308
1858,0.39282986521720886
1859,0.42271730303764343
1861,0.4549257159233093
1868,0.44463473558425903
1869,0.3727925419807434
1870,0.4559558629989624
1871,0.49308905005455017
1875,0.435091495513916
1876,0.4348087012767792
1879,0.41860780119895935
1884,0.3774350881576538
1886,0.43360257148742676
1887,0.4502910077571869
1889,0.3974665105342865
1891,0.4362655282020569
1892,0.4227890968322754
1896,0.4485052227973938
1901,0.47044819593429565
1902,0.4201635718345642
1904,0.3923674523830414
1907,0.44463294744491577
1908,0.4537340998649597
1909,0.5723888874053955
1910,0.43938714265823364
1913,0.46732455492019653
1915,0.3950425982475281
1916,0.428877592086792
1920,0.32112500071525574
1924,0.4225877523422241
1927,0.3859618604183197
1928,0.36185452342033386
1931,0.4205009341239929
1932,0.3881382942199707
1933,0.3566000461578369
1941,0.34453606605529785
1944,0.40207672119140625
1947,0.3466509282588959
1948,0.3893561363220215
1949,0.3706077039241791
1950,0.40273916721343994
1951,0.3284289836883545
1952,0.40977582335472107
1954,0.3489794135093689
1955,0.38407978415489197
1959,0.3502326011657715
1963,0.38847988843917847
1965,0.37222227454185486
1966,0.4091331362724304
1968,0.42464208602905273
1972,0.46332988142967224
1975,0.39876508712768555
1981,0.3488050401210785
1986,0.45190906524658203
1988,0.3797708749771118
1990,0.41722115874290466
1991,0.3973987102508545
1992,0.38566717505455017
1994,0.38097915053367615
1995,0.4068286418914795
1998,0.37938976287841797
